sys_energy,sys_energy_ap,avg_acc_err
-3.48591e+07,-3.47405e+07,0.601485
-3.48632e+07,-3.4726e+07,0.600142
-3.48661e+07,-3.47117e+07,0.59955
-3.48699e+07,-3.46982e+07,0.599411
-3.48726e+07,-3.46838e+07,0.599507
-3.48741e+07,-3.46708e+07,0.600214
-3.4877e+07,-3.46573e+07,0.600541
-3.48799e+07,-3.46433e+07,0.600403
-3.48844e+07,-3.46292e+07,0.60178
-3.48881e+07,-3.46161e+07,0.601748
-3.48913e+07,-3.46044e+07,0.602938
-3.48948e+07,-3.45924e+07,0.604011
-3.49015e+07,-3.45814e+07,0.60488
-3.49076e+07,-3.45724e+07,0.605582
-3.49155e+07,-3.45643e+07,0.606097
-3.49241e+07,-3.45562e+07,0.607719
-3.49332e+07,-3.45488e+07,0.610287
-3.49431e+07,-3.45407e+07,0.609721
-3.49539e+07,-3.4532e+07,0.60956
-3.49661e+07,-3.45251e+07,0.610594
-3.49782e+07,-3.45192e+07,0.613729
-3.49907e+07,-3.45141e+07,0.614744
-3.50039e+07,-3.45102e+07,0.614659
-3.50152e+07,-3.45072e+07,0.61601
-3.50254e+07,-3.45046e+07,0.615309
-3.50373e+07,-3.45044e+07,0.616309
-3.5047e+07,-3.4506e+07,0.617989
-3.50542e+07,-3.45089e+07,0.62076
-3.50619e+07,-3.45145e+07,0.623282
-3.50677e+07,-3.45208e+07,0.624547
-3.50731e+07,-3.45272e+07,0.626485
-3.50763e+07,-3.45365e+07,0.62866
-3.50799e+07,-3.45462e+07,0.630156
-3.50825e+07,-3.45558e+07,0.629727
-3.50838e+07,-3.45671e+07,0.629614
-3.50846e+07,-3.45768e+07,0.631015
-3.50854e+07,-3.45894e+07,0.630973
-3.50874e+07,-3.46017e+07,0.631882
-3.50883e+07,-3.46125e+07,0.63406
-3.50898e+07,-3.46245e+07,0.63624
-3.50896e+07,-3.46367e+07,0.636629
-3.50924e+07,-3.4646e+07,0.637245
-3.50933e+07,-3.4656e+07,0.637514
-3.50957e+07,-3.4666e+07,0.636895
-3.50978e+07,-3.46765e+07,0.635633
-3.50982e+07,-3.46853e+07,0.635006
-3.50968e+07,-3.46952e+07,0.635033
-3.50938e+07,-3.4707e+07,0.636146
-3.50885e+07,-3.47173e+07,0.63589
-3.50816e+07,-3.47282e+07,0.635794
-3.50751e+07,-3.47387e+07,0.636649
-3.50674e+07,-3.47491e+07,0.638113
-3.50601e+07,-3.47592e+07,0.641594
-3.50531e+07,-3.47695e+07,0.640547
-3.50456e+07,-3.47787e+07,0.640072
-3.5038e+07,-3.47868e+07,0.641231
-3.50326e+07,-3.47955e+07,0.64173
-3.50261e+07,-3.48035e+07,0.641164
-3.50214e+07,-3.48104e+07,0.642805
-3.50173e+07,-3.48163e+07,0.642768
-3.50134e+07,-3.48209e+07,0.64058
-3.50094e+07,-3.48265e+07,0.638893
-3.50059e+07,-3.48313e+07,0.638181
-3.50051e+07,-3.48354e+07,0.638442
-3.5004e+07,-3.48393e+07,0.63829
-3.50019e+07,-3.48433e+07,0.637757
-3.49998e+07,-3.48459e+07,0.637702
-3.49973e+07,-3.48496e+07,0.63694
-3.49934e+07,-3.4854e+07,0.636368
-3.49887e+07,-3.48584e+07,0.636507
-3.4983e+07,-3.48643e+07,0.636018
-3.49771e+07,-3.48716e+07,0.635949
-3.49701e+07,-3.4878e+07,0.636033
-3.49615e+07,-3.48811e+07,0.636756
-3.49534e+07,-3.48815e+07,0.637277
-3.49449e+07,-3.48813e+07,0.638091
-3.49357e+07,-3.48805e+07,0.639825
-3.4928e+07,-3.48797e+07,0.637725
-3.49204e+07,-3.48787e+07,0.638895
-3.4912e+07,-3.4877e+07,0.63748
-3.49025e+07,-3.48751e+07,0.637292
-3.4893e+07,-3.48731e+07,0.637577
-3.48851e+07,-3.48714e+07,0.638098
-3.48768e+07,-3.48675e+07,0.638519
-3.48718e+07,-3.4864e+07,0.63907
-3.48661e+07,-3.48576e+07,0.639097
-3.48601e+07,-3.48525e+07,0.637362
-3.48549e+07,-3.4847e+07,0.635597
-3.48498e+07,-3.48434e+07,0.634586
-3.48452e+07,-3.48369e+07,0.634177
-3.4842e+07,-3.48342e+07,0.634602
-3.48389e+07,-3.48289e+07,0.635027
-3.48361e+07,-3.48245e+07,0.634525
-3.48333e+07,-3.4821e+07,0.634223
-3.48313e+07,-3.48182e+07,0.634749
-3.48293e+07,-3.48176e+07,0.635621
-3.48259e+07,-3.48153e+07,0.637419
-3.48234e+07,-3.48138e+07,0.638163
-3.48217e+07,-3.48111e+07,0.638684
-3.48202e+07,-3.48064e+07,0.640338
-3.48191e+07,-3.48011e+07,0.639519
-3.48196e+07,-3.47951e+07,0.638381
-3.48209e+07,-3.47883e+07,0.638567
-3.4821e+07,-3.47824e+07,0.638614
-3.48235e+07,-3.47773e+07,0.639293
-3.48256e+07,-3.47726e+07,0.640877
-3.48277e+07,-3.47685e+07,0.641697
-3.48304e+07,-3.47653e+07,0.641741
-3.48327e+07,-3.47629e+07,0.64288
-3.48346e+07,-3.47604e+07,0.641101
-3.48353e+07,-3.4759e+07,0.641802
-3.48386e+07,-3.47587e+07,0.643154
-3.48406e+07,-3.47587e+07,0.643586
-3.48414e+07,-3.47585e+07,0.644629
-3.48429e+07,-3.47576e+07,0.647549
-3.48435e+07,-3.47564e+07,0.647916
-3.48425e+07,-3.47553e+07,0.647245
-3.48443e+07,-3.4753e+07,0.646129
-3.48437e+07,-3.47503e+07,0.644952
-3.48435e+07,-3.47475e+07,0.643931
-3.48428e+07,-3.47425e+07,0.643732
-3.48406e+07,-3.47363e+07,0.644274
-3.48389e+07,-3.47306e+07,0.644265
-3.4836e+07,-3.47253e+07,0.64645
-3.48333e+07,-3.47191e+07,0.644164
-3.48293e+07,-3.47134e+07,0.64466
-3.48259e+07,-3.47077e+07,0.646837
-3.48225e+07,-3.47028e+07,0.645485
-3.48222e+07,-3.46995e+07,0.645064
-3.48209e+07,-3.46974e+07,0.644125
-3.48199e+07,-3.46952e+07,0.643905
-3.48203e+07,-3.4693e+07,0.643796
-3.48215e+07,-3.46923e+07,0.644478
-3.48223e+07,-3.46934e+07,0.646055
-3.48242e+07,-3.46966e+07,0.645821
-3.48247e+07,-3.4701e+07,0.646598
-3.48265e+07,-3.47059e+07,0.645956
-3.48284e+07,-3.47105e+07,0.646107
-3.48323e+07,-3.47156e+07,0.645773
-3.48353e+07,-3.47209e+07,0.646552
-3.48382e+07,-3.47266e+07,0.648837
-3.48406e+07,-3.47321e+07,0.650405
-3.48425e+07,-3.47384e+07,0.650753
-3.48428e+07,-3.47461e+07,0.651453
-3.48436e+07,-3.47545e+07,0.65215
-3.48448e+07,-3.47633e+07,0.652425
-3.48461e+07,-3.47725e+07,0.652808
-3.48478e+07,-3.47829e+07,0.654492
-3.48488e+07,-3.47906e+07,0.655367
-3.48487e+07,-3.47994e+07,0.656955
-3.4849e+07,-3.48065e+07,0.657816
-3.48515e+07,-3.48128e+07,0.656988
-3.48557e+07,-3.48184e+07,0.65571
-3.48594e+07,-3.48224e+07,0.654019
-3.48624e+07,-3.48249e+07,0.653766
-3.48648e+07,-3.48264e+07,0.652984
-3.48678e+07,-3.48268e+07,0.653521
-3.48694e+07,-3.48262e+07,0.653766
-3.4871e+07,-3.4825e+07,0.652332
-3.48718e+07,-3.48235e+07,0.651062
-3.48712e+07,-3.48239e+07,0.650796
-3.48715e+07,-3.48253e+07,0.650479
-3.48718e+07,-3.48277e+07,0.650593
-3.48693e+07,-3.48312e+07,0.654751
-3.4866e+07,-3.48359e+07,0.652271
-3.48612e+07,-3.4839e+07,0.652717
-3.48568e+07,-3.48406e+07,0.652552
-3.48519e+07,-3.48409e+07,0.65212
-3.48454e+07,-3.48402e+07,0.651798
-3.484e+07,-3.48387e+07,0.651697
-3.48338e+07,-3.48353e+07,0.652518
-3.48286e+07,-3.48312e+07,0.654653
-3.48247e+07,-3.48273e+07,0.652721
-3.48214e+07,-3.48227e+07,0.653512
-3.48201e+07,-3.48179e+07,0.655617
-3.48183e+07,-3.48144e+07,0.652698
-3.48174e+07,-3.481e+07,0.652439
-3.48167e+07,-3.4804e+07,0.652467
-3.48164e+07,-3.47988e+07,0.653269
-3.48157e+07,-3.47934e+07,0.652591
-3.48162e+07,-3.4789e+07,0.653867
-3.48153e+07,-3.4785e+07,0.654562
-3.48143e+07,-3.47817e+07,0.65268
-3.48108e+07,-3.47783e+07,0.652044
-3.48072e+07,-3.47738e+07,0.652723
-3.48029e+07,-3.47706e+07,0.654276
