sys_energy,sys_energy_ap,avg_acc_err
-3.4712e+07,-3.47544e+07,0.389767
-3.47053e+07,-3.47405e+07,0.3901
-3.47004e+07,-3.4726e+07,0.388964
-3.46976e+07,-3.47117e+07,0.388361
-3.46955e+07,-3.46982e+07,0.388062
-3.46939e+07,-3.46838e+07,0.387795
-3.46939e+07,-3.46708e+07,0.388152
-3.46935e+07,-3.46573e+07,0.388133
-3.46944e+07,-3.46433e+07,0.387798
-3.46946e+07,-3.46292e+07,0.388618
-3.46959e+07,-3.4616e+07,0.388195
-3.46991e+07,-3.46044e+07,0.388829
-3.47031e+07,-3.45923e+07,0.389455
-3.47061e+07,-3.45814e+07,0.389799
-3.471e+07,-3.45724e+07,0.390117
-3.47132e+07,-3.45643e+07,0.390226
-3.47193e+07,-3.45562e+07,0.391252
-3.47255e+07,-3.45488e+07,0.393118
-3.47338e+07,-3.45407e+07,0.392238
-3.47423e+07,-3.4532e+07,0.391735
-3.4751e+07,-3.45251e+07,0.392311
-3.47612e+07,-3.45192e+07,0.39461
-3.47719e+07,-3.4514e+07,0.395262
-3.4782e+07,-3.45102e+07,0.394817
-3.47915e+07,-3.45072e+07,0.395591
-3.48031e+07,-3.45046e+07,0.394533
-3.48151e+07,-3.45044e+07,0.394917
-3.48272e+07,-3.4506e+07,0.395865
-3.48382e+07,-3.45089e+07,0.397504
-3.48467e+07,-3.45145e+07,0.399223
-3.48555e+07,-3.45207e+07,0.400257
-3.48663e+07,-3.45271e+07,0.401655
-3.48775e+07,-3.45365e+07,0.403214
-3.48876e+07,-3.45462e+07,0.404496
-3.48973e+07,-3.45557e+07,0.404128
-3.49068e+07,-3.45671e+07,0.403962
-3.4917e+07,-3.45767e+07,0.404635
-3.49274e+07,-3.45893e+07,0.404557
-3.4938e+07,-3.46016e+07,0.405185
-3.49475e+07,-3.46125e+07,0.406602
-3.49545e+07,-3.46244e+07,0.408005
-3.49623e+07,-3.46366e+07,0.408578
-3.49681e+07,-3.4646e+07,0.409281
-3.49752e+07,-3.46559e+07,0.409696
-3.49825e+07,-3.4666e+07,0.40945
-3.49894e+07,-3.46765e+07,0.408646
-3.49961e+07,-3.46853e+07,0.408177
-3.50009e+07,-3.46952e+07,0.408196
-3.50054e+07,-3.47069e+07,0.409215
-3.50087e+07,-3.47173e+07,0.408878
-3.50107e+07,-3.47282e+07,0.408501
-3.50143e+07,-3.47387e+07,0.408973
-3.50183e+07,-3.47491e+07,0.410009
-3.50218e+07,-3.47592e+07,0.412337
-3.50264e+07,-3.47694e+07,0.412097
-3.50294e+07,-3.47787e+07,0.41188
-3.50318e+07,-3.47868e+07,0.412651
-3.50336e+07,-3.47955e+07,0.41308
-3.50337e+07,-3.48035e+07,0.412632
-3.50326e+07,-3.48104e+07,0.414001
-3.50288e+07,-3.48163e+07,0.413899
-3.50235e+07,-3.48209e+07,0.41255
-3.5017e+07,-3.48265e+07,0.411489
-3.5009e+07,-3.48313e+07,0.411044
-3.50011e+07,-3.48354e+07,0.411452
-3.49936e+07,-3.48393e+07,0.411408
-3.49879e+07,-3.48433e+07,0.411038
-3.4981e+07,-3.48459e+07,0.410997
-3.49769e+07,-3.48496e+07,0.41058
-3.49727e+07,-3.4854e+07,0.41035
-3.49691e+07,-3.48584e+07,0.410695
-3.49664e+07,-3.48644e+07,0.410347
-3.49645e+07,-3.48716e+07,0.410305
-3.49647e+07,-3.48781e+07,0.4104
-3.49646e+07,-3.48811e+07,0.410959
-3.49649e+07,-3.48815e+07,0.41128
-3.49651e+07,-3.48813e+07,0.411878
-3.4964e+07,-3.48805e+07,0.413278
-3.49601e+07,-3.48797e+07,0.411544
-3.49548e+07,-3.48787e+07,0.412602
-3.49488e+07,-3.48771e+07,0.411297
-3.49434e+07,-3.48751e+07,0.411155
-3.49366e+07,-3.48731e+07,0.411341
-3.49305e+07,-3.48714e+07,0.411769
-3.49247e+07,-3.48675e+07,0.412218
-3.49181e+07,-3.4864e+07,0.412816
-3.49124e+07,-3.48576e+07,0.413063
-3.49079e+07,-3.48525e+07,0.41176
-3.4902e+07,-3.48471e+07,0.410411
-3.48973e+07,-3.48434e+07,0.409556
-3.48933e+07,-3.48369e+07,0.409237
-3.48905e+07,-3.48342e+07,0.409508
-3.48888e+07,-3.48289e+07,0.409755
-3.48863e+07,-3.48245e+07,0.409162
-3.4884e+07,-3.4821e+07,0.408849
-3.48802e+07,-3.48182e+07,0.409197
-3.48759e+07,-3.48176e+07,0.409802
-3.48719e+07,-3.48153e+07,0.411276
-3.48657e+07,-3.48138e+07,0.411666
-3.48596e+07,-3.48111e+07,0.411728
-3.4854e+07,-3.48064e+07,0.412776
-3.4847e+07,-3.48011e+07,0.411776
-3.48402e+07,-3.47951e+07,0.41065
-3.48335e+07,-3.47884e+07,0.410583
-3.48277e+07,-3.47824e+07,0.410263
-3.48208e+07,-3.47773e+07,0.410547
-3.48136e+07,-3.47726e+07,0.411711
-3.4806e+07,-3.47685e+07,0.412307
-3.47981e+07,-3.47653e+07,0.412038
-3.47898e+07,-3.47629e+07,0.412315
-3.47832e+07,-3.47605e+07,0.411108
-3.47774e+07,-3.4759e+07,0.411592
-3.47737e+07,-3.47587e+07,0.412664
-3.47713e+07,-3.47587e+07,0.41283
-3.47713e+07,-3.47585e+07,0.413562
-3.47719e+07,-3.47576e+07,0.415792
-3.4774e+07,-3.47564e+07,0.416115
-3.4777e+07,-3.47553e+07,0.415413
-3.47807e+07,-3.4753e+07,0.414475
-3.47847e+07,-3.47503e+07,0.413452
-3.47888e+07,-3.47475e+07,0.412553
-3.47956e+07,-3.47425e+07,0.412197
-3.48029e+07,-3.47363e+07,0.412667
-3.48106e+07,-3.47306e+07,0.412556
-3.48183e+07,-3.47253e+07,0.41395
-3.48237e+07,-3.47191e+07,0.412353
-3.48281e+07,-3.47134e+07,0.412858
-3.48329e+07,-3.47077e+07,0.41473
-3.48369e+07,-3.47028e+07,0.413414
-3.48395e+07,-3.46995e+07,0.41318
-3.48428e+07,-3.46974e+07,0.412581
-3.48449e+07,-3.46952e+07,0.412482
-3.4848e+07,-3.4693e+07,0.412628
-3.48519e+07,-3.46923e+07,0.413294
-3.48552e+07,-3.46934e+07,0.414607
-3.48585e+07,-3.46966e+07,0.414441
-3.48612e+07,-3.4701e+07,0.415193
-3.48621e+07,-3.47059e+07,0.414962
-3.48646e+07,-3.47105e+07,0.415177
-3.48672e+07,-3.47156e+07,0.414907
-3.48709e+07,-3.47209e+07,0.415563
-3.48758e+07,-3.47266e+07,0.417436
-3.48809e+07,-3.47321e+07,0.418886
-3.48857e+07,-3.47384e+07,0.419442
-3.48926e+07,-3.4746e+07,0.41994
-3.49024e+07,-3.47545e+07,0.420468
-3.49136e+07,-3.47633e+07,0.420703
-3.49248e+07,-3.47725e+07,0.421106
-3.49364e+07,-3.47829e+07,0.422461
-3.49475e+07,-3.47906e+07,0.423638
-3.4958e+07,-3.47994e+07,0.425243
-3.49683e+07,-3.48065e+07,0.42613
-3.49757e+07,-3.48128e+07,0.425896
-3.49808e+07,-3.48184e+07,0.425214
-3.49837e+07,-3.48224e+07,0.424199
-3.49861e+07,-3.48249e+07,0.42433
-3.4988e+07,-3.48264e+07,0.423898
-3.49912e+07,-3.48268e+07,0.424462
-3.49916e+07,-3.48262e+07,0.424895
-3.49931e+07,-3.4825e+07,0.423823
-3.49955e+07,-3.48235e+07,0.422825
-3.50001e+07,-3.48239e+07,0.422759
-3.50041e+07,-3.48253e+07,0.422504
-3.50078e+07,-3.48276e+07,0.422566
-3.50106e+07,-3.48312e+07,0.425924
-3.50104e+07,-3.48358e+07,0.424044
-3.50061e+07,-3.4839e+07,0.424602
-3.5001e+07,-3.48406e+07,0.424489
-3.49948e+07,-3.48409e+07,0.424156
-3.49871e+07,-3.48402e+07,0.424042
-3.49778e+07,-3.48387e+07,0.424121
-3.49696e+07,-3.48353e+07,0.424999
-3.4962e+07,-3.48312e+07,0.426881
-3.49527e+07,-3.48272e+07,0.425409
-3.49433e+07,-3.48227e+07,0.426374
-3.49335e+07,-3.48179e+07,0.42844
-3.49232e+07,-3.48143e+07,0.425858
-3.49142e+07,-3.48099e+07,0.425539
-3.49047e+07,-3.4804e+07,0.42574
-3.48969e+07,-3.47988e+07,0.426724
-3.48893e+07,-3.47933e+07,0.425932
-3.48823e+07,-3.47889e+07,0.426932
-3.48758e+07,-3.4785e+07,0.427387
-3.48714e+07,-3.47817e+07,0.426143
-3.48675e+07,-3.47782e+07,0.425935
-3.48626e+07,-3.47738e+07,0.426892
-3.48574e+07,-3.47706e+07,0.428526
