sys_energy,sys_energy_ap,avg_acc_err
-2.16909e+08,-2.15332e+08,0.115365
-2.16939e+08,-2.15372e+08,0.115292
-2.16967e+08,-2.15408e+08,0.114659
-2.17006e+08,-2.15456e+08,0.114667
-2.17015e+08,-2.15494e+08,0.114873
-2.17044e+08,-2.15539e+08,0.115228
-2.17065e+08,-2.15587e+08,0.115618
-2.1711e+08,-2.15613e+08,0.116054
-2.1715e+08,-2.15652e+08,0.116634
-2.17174e+08,-2.15681e+08,0.117508
-2.17196e+08,-2.15714e+08,0.119306
-2.17191e+08,-2.1575e+08,0.118616
-2.17167e+08,-2.15778e+08,0.118328
-2.17154e+08,-2.15832e+08,0.118568
-2.17136e+08,-2.15869e+08,0.11877
-2.17119e+08,-2.159e+08,0.118882
-2.17103e+08,-2.15927e+08,0.119055
-2.17084e+08,-2.1597e+08,0.119188
-2.17057e+08,-2.15998e+08,0.119422
-2.17008e+08,-2.16039e+08,0.119729
-2.16956e+08,-2.16082e+08,0.120117
-2.16902e+08,-2.16127e+08,0.120978
-2.16868e+08,-2.16163e+08,0.121912
-2.16831e+08,-2.16182e+08,0.120737
-2.16794e+08,-2.16181e+08,0.120285
-2.16761e+08,-2.1619e+08,0.120178
-2.16744e+08,-2.1618e+08,0.120227
-2.16745e+08,-2.16161e+08,0.12045
-2.16731e+08,-2.16145e+08,0.120447
-2.16731e+08,-2.16125e+08,0.119966
-2.16725e+08,-2.16105e+08,0.119621
-2.16706e+08,-2.16079e+08,0.119449
-2.16699e+08,-2.16064e+08,0.119394
-2.16685e+08,-2.16035e+08,0.119444
-2.16673e+08,-2.16005e+08,0.119467
-2.16668e+08,-2.15989e+08,0.119503
-2.16666e+08,-2.15964e+08,0.119544
-2.1667e+08,-2.15945e+08,0.11957
-2.16681e+08,-2.15941e+08,0.119592
-2.16691e+08,-2.15948e+08,0.119632
-2.16721e+08,-2.15975e+08,0.119618
-2.16761e+08,-2.15951e+08,0.119521
-2.16794e+08,-2.15946e+08,0.11944
-2.16821e+08,-2.15953e+08,0.119426
-2.16855e+08,-2.15969e+08,0.119444
-2.16899e+08,-2.15979e+08,0.11924
-2.16963e+08,-2.15972e+08,0.118979
-2.16967e+08,-2.15969e+08,0.11885
-2.16982e+08,-2.15978e+08,0.118918
-2.16989e+08,-2.15997e+08,0.119044
-2.17014e+08,-2.16016e+08,0.119136
-2.17008e+08,-2.16016e+08,0.119281
-2.17018e+08,-2.16019e+08,0.11952
-2.17041e+08,-2.16038e+08,0.119773
-2.17037e+08,-2.16056e+08,0.120048
-2.1704e+08,-2.16052e+08,0.120372
-2.17035e+08,-2.16057e+08,0.120702
-2.17034e+08,-2.16062e+08,0.121076
-2.16991e+08,-2.16064e+08,0.121428
-2.16965e+08,-2.16063e+08,0.121741
-2.16945e+08,-2.16062e+08,0.122113
-2.16922e+08,-2.16088e+08,0.122751
-2.16899e+08,-2.16087e+08,0.122814
-2.16898e+08,-2.161e+08,0.122417
-2.1689e+08,-2.16114e+08,0.122333
-2.16887e+08,-2.16126e+08,0.122429
-2.16894e+08,-2.16139e+08,0.122543
-2.1689e+08,-2.1616e+08,0.122393
-2.16885e+08,-2.16171e+08,0.122284
-2.16894e+08,-2.16159e+08,0.1222
-2.16912e+08,-2.16137e+08,0.12216
-2.16913e+08,-2.16133e+08,0.122236
-2.16919e+08,-2.16108e+08,0.122545
-2.16942e+08,-2.16101e+08,0.122952
-2.16971e+08,-2.1609e+08,0.123139
-2.16961e+08,-2.16074e+08,0.12336
-2.16965e+08,-2.16047e+08,0.123127
-2.16979e+08,-2.1604e+08,0.122836
-2.17002e+08,-2.16043e+08,0.122682
-2.17021e+08,-2.16035e+08,0.122583
-2.17032e+08,-2.16016e+08,0.122512
-2.17028e+08,-2.16014e+08,0.12258
-2.17044e+08,-2.16001e+08,0.122747
-2.17075e+08,-2.15968e+08,0.122948
-2.17077e+08,-2.15953e+08,0.123105
-2.17096e+08,-2.15938e+08,0.122975
-2.17128e+08,-2.1593e+08,0.122373
-2.17175e+08,-2.15945e+08,0.121945
-2.17213e+08,-2.15962e+08,0.121673
-2.17245e+08,-2.15986e+08,0.12153
-2.17281e+08,-2.16028e+08,0.121439
-2.17322e+08,-2.16032e+08,0.121332
-2.17393e+08,-2.16056e+08,0.121281
-2.1741e+08,-2.16072e+08,0.12126
-2.17452e+08,-2.16105e+08,0.121188
-2.17483e+08,-2.16151e+08,0.121154
-2.17546e+08,-2.16194e+08,0.121173
-2.17601e+08,-2.16217e+08,0.121243
-2.17656e+08,-2.16232e+08,0.121291
-2.1771e+08,-2.16251e+08,0.12141
-2.17754e+08,-2.1628e+08,0.121505
-2.17799e+08,-2.16313e+08,0.121628
-2.17838e+08,-2.16339e+08,0.121793
-2.17871e+08,-2.16394e+08,0.121784
-2.17912e+08,-2.16414e+08,0.12183
-2.17933e+08,-2.16446e+08,0.121983
-2.17953e+08,-2.16468e+08,0.122259
-2.17945e+08,-2.16511e+08,0.122681
-2.17937e+08,-2.16545e+08,0.123252
-2.1794e+08,-2.16584e+08,0.124074
-2.17942e+08,-2.16644e+08,0.124968
-2.17948e+08,-2.16686e+08,0.1256
-2.17957e+08,-2.16737e+08,0.12519
-2.17959e+08,-2.16771e+08,0.124474
-2.17962e+08,-2.1681e+08,0.123932
-2.17999e+08,-2.16831e+08,0.123643
-2.18007e+08,-2.16861e+08,0.12345
-2.18017e+08,-2.16883e+08,0.123449
-2.18031e+08,-2.1691e+08,0.123519
-2.18036e+08,-2.16928e+08,0.123743
-2.18048e+08,-2.16945e+08,0.124046
-2.18054e+08,-2.16955e+08,0.124264
-2.18071e+08,-2.1697e+08,0.124542
-2.18084e+08,-2.16992e+08,0.124684
-2.1808e+08,-2.17002e+08,0.124757
-2.1809e+08,-2.1701e+08,0.124821
-2.18115e+08,-2.1702e+08,0.124957
-2.18118e+08,-2.17028e+08,0.124952
-2.18135e+08,-2.17051e+08,0.125
-2.18159e+08,-2.17056e+08,0.124988
-2.18178e+08,-2.17073e+08,0.124927
-2.18186e+08,-2.17085e+08,0.12484
-2.182e+08,-2.17075e+08,0.124906
-2.18213e+08,-2.17078e+08,0.125047
-2.18232e+08,-2.17041e+08,0.125295
-2.18238e+08,-2.17044e+08,0.125571
-2.18243e+08,-2.17042e+08,0.125814
-2.18262e+08,-2.17044e+08,0.12573
-2.18251e+08,-2.17041e+08,0.125729
-2.18252e+08,-2.17037e+08,0.125889
-2.18256e+08,-2.17036e+08,0.126263
-2.18261e+08,-2.17019e+08,0.126596
-2.18254e+08,-2.17005e+08,0.126491
-2.18253e+08,-2.16984e+08,0.126424
-2.18253e+08,-2.16971e+08,0.126549
-2.18248e+08,-2.16941e+08,0.126843
-2.18232e+08,-2.16929e+08,0.127203
-2.18217e+08,-2.16935e+08,0.127551
-2.18209e+08,-2.16933e+08,0.127903
-2.18193e+08,-2.16933e+08,0.12853
-2.18173e+08,-2.16934e+08,0.127874
-2.18171e+08,-2.16948e+08,0.127313
-2.18158e+08,-2.16959e+08,0.12693
-2.18144e+08,-2.1698e+08,0.126735
-2.18125e+08,-2.16994e+08,0.126522
-2.18111e+08,-2.17e+08,0.126385
-2.18101e+08,-2.16981e+08,0.126301
-2.18081e+08,-2.16981e+08,0.126361
-2.18081e+08,-2.16956e+08,0.126544
-2.1808e+08,-2.16945e+08,0.126893
-2.18087e+08,-2.16924e+08,0.127332
-2.18103e+08,-2.16914e+08,0.127842
-2.18112e+08,-2.16902e+08,0.128305
-2.1813e+08,-2.16909e+08,0.128361
-2.18143e+08,-2.16902e+08,0.12811
-2.1817e+08,-2.16893e+08,0.128004
-2.1818e+08,-2.16908e+08,0.128065
-2.18214e+08,-2.16891e+08,0.128443
-2.18238e+08,-2.16899e+08,0.129598
-2.18273e+08,-2.16881e+08,0.129628
-2.18294e+08,-2.16885e+08,0.128862
-2.1833e+08,-2.16875e+08,0.128713
-2.18358e+08,-2.16874e+08,0.128682
-2.18374e+08,-2.16883e+08,0.128702
-2.18427e+08,-2.16897e+08,0.12834
-2.18477e+08,-2.16906e+08,0.128067
-2.18508e+08,-2.16915e+08,0.127982
-2.18546e+08,-2.16934e+08,0.128155
-2.18603e+08,-2.16962e+08,0.12985
-2.18664e+08,-2.1697e+08,0.129382
-2.18724e+08,-2.16992e+08,0.127836
-2.18788e+08,-2.17025e+08,0.127585
-2.18839e+08,-2.17065e+08,0.127615
-2.18897e+08,-2.17112e+08,0.12787
-2.18949e+08,-2.17155e+08,0.128281
-2.19003e+08,-2.17205e+08,0.128956
-2.19034e+08,-2.17268e+08,0.130391
-2.1908e+08,-2.17327e+08,0.133414
-2.19134e+08,-2.17372e+08,0.131039
-2.19199e+08,-2.17445e+08,0.131177
-2.19271e+08,-2.17516e+08,0.131608
-2.1933e+08,-2.17588e+08,0.132206
-2.19393e+08,-2.17658e+08,0.133115
-2.19477e+08,-2.17713e+08,0.132938
-2.19561e+08,-2.17768e+08,0.133158
-2.19627e+08,-2.17839e+08,0.13433
-2.19696e+08,-2.17891e+08,0.134266
-2.19786e+08,-2.17966e+08,0.133495
-2.19867e+08,-2.18042e+08,0.133285
-2.19942e+08,-2.18134e+08,0.133231
-2.20004e+08,-2.18207e+08,0.133405
-2.20081e+08,-2.18308e+08,0.133654
-2.20113e+08,-2.18408e+08,0.134005
-2.20171e+08,-2.18488e+08,0.134334
-2.20231e+08,-2.18566e+08,0.134741
-2.20291e+08,-2.18652e+08,0.135079
-2.20361e+08,-2.18731e+08,0.135371
-2.20435e+08,-2.18815e+08,0.135673
-2.20523e+08,-2.18884e+08,0.13594
-2.20601e+08,-2.18962e+08,0.136161
-2.20695e+08,-2.19036e+08,0.136306
-2.20775e+08,-2.19126e+08,0.136547
-2.20843e+08,-2.19226e+08,0.136769
-2.20884e+08,-2.19295e+08,0.137085
-2.20959e+08,-2.19393e+08,0.137449
-2.21045e+08,-2.19467e+08,0.138051
-2.21145e+08,-2.1955e+08,0.138312
-2.21188e+08,-2.19641e+08,0.138357
-2.21242e+08,-2.19723e+08,0.138415
-2.21304e+08,-2.19815e+08,0.138611
-2.21368e+08,-2.19857e+08,0.138811
-2.21429e+08,-2.19917e+08,0.138903
-2.215e+08,-2.19973e+08,0.138997
-2.21544e+08,-2.20041e+08,0.139089
-2.21582e+08,-2.20114e+08,0.139236
-2.21614e+08,-2.20166e+08,0.139425
-2.21653e+08,-2.20229e+08,0.139688
-2.21716e+08,-2.20286e+08,0.139911
-2.21752e+08,-2.20339e+08,0.140056
-2.21809e+08,-2.20397e+08,0.140156
-2.21859e+08,-2.20449e+08,0.14025
-2.21895e+08,-2.20493e+08,0.14048
-2.21928e+08,-2.20528e+08,0.140645
-2.21962e+08,-2.20569e+08,0.140536
-2.22013e+08,-2.206e+08,0.140424
-2.22046e+08,-2.20629e+08,0.14035
-2.2208e+08,-2.2067e+08,0.14026
-2.22123e+08,-2.2069e+08,0.140269
-2.22178e+08,-2.20708e+08,0.140292
-2.22241e+08,-2.20752e+08,0.140298
-2.22295e+08,-2.20786e+08,0.1403
-2.22351e+08,-2.20836e+08,0.140436
-2.22407e+08,-2.20866e+08,0.140608
-2.22452e+08,-2.20903e+08,0.140952
-2.22482e+08,-2.20929e+08,0.141742
-2.22504e+08,-2.20951e+08,0.142708
-2.2254e+08,-2.20963e+08,0.14221
-2.22606e+08,-2.20992e+08,0.141658
-2.22672e+08,-2.2103e+08,0.141397
-2.22752e+08,-2.2107e+08,0.141406
-2.22813e+08,-2.21133e+08,0.141566
