sys_energy,sys_energy_ap,avg_acc_err
-82.1467,-82.3822,1.3639
-82.1463,-82.3839,1.36322
-82.1377,-82.386,1.36179
-82.1313,-82.3933,1.36038
-82.1356,-82.4012,1.35929
-82.1379,-82.401,1.35822
-82.1342,-82.395,1.35686
-82.1313,-82.3858,1.35521
-82.1213,-82.3848,1.35404
-82.1137,-82.3852,1.35396
-82.1134,-82.3897,1.35493
-82.118,-82.3943,1.35642
-82.1291,-82.3942,1.35804
-82.1294,-82.391,1.35934
-82.1255,-82.3891,1.36031
-82.1265,-82.392,1.3616
-82.1301,-82.3933,1.36277
-82.1252,-82.3891,1.36331
-82.1214,-82.3849,1.36337
-82.1209,-82.3858,1.36309
-82.1253,-82.3852,1.36227
-82.1236,-82.3878,1.36068
-82.1188,-82.3876,1.35879
-82.1165,-82.3872,1.35719
-82.1153,-82.3893,1.35672
-82.1128,-82.3889,1.3562
-82.1136,-82.3889,1.35575
-82.1118,-82.3888,1.35596
-82.1101,-82.3899,1.35688
-82.1143,-82.39,1.35803
-82.1159,-82.3901,1.35898
-82.1174,-82.3937,1.35958
-82.1194,-82.3961,1.35965
-82.1206,-82.3926,1.35971
-82.1225,-82.3927,1.35971
-82.1223,-82.3879,1.35959
-82.1269,-82.3866,1.35941
-82.1282,-82.3885,1.35911
-82.1246,-82.3938,1.35865
-82.1164,-82.3947,1.35806
-82.1134,-82.3924,1.35801
-82.1022,-82.3899,1.35858
-82.1016,-82.3872,1.35966
-82.1003,-82.3867,1.36116
-82.1051,-82.3835,1.363
-82.1077,-82.3821,1.36437
-82.1139,-82.3834,1.3652
-82.124,-82.3862,1.36571
-82.1409,-82.3866,1.36589
-82.1393,-82.385,1.36558
-82.1406,-82.3842,1.36536
-82.1412,-82.3895,1.36504
-82.139,-82.3993,1.36415
-82.1039,-82.4029,1.3626
-82.099,-82.3949,1.36137
-82.0978,-82.3913,1.36096
-82.1016,-82.3939,1.36137
-82.1028,-82.3962,1.36181
-82.097,-82.39,1.36143
-82.0924,-82.3882,1.36065
-82.0968,-82.3922,1.36055
-82.1035,-82.3921,1.36127
-82.1067,-82.386,1.36243
-82.1121,-82.3809,1.3636
-82.1119,-82.3821,1.36431
-82.1096,-82.3873,1.36455
-82.108,-82.3879,1.36446
-82.1032,-82.3894,1.36414
-82.1053,-82.3886,1.36459
-82.1092,-82.3889,1.36566
-82.1097,-82.391,1.36648
-82.1104,-82.3889,1.36666
-82.1115,-82.3928,1.36765
-82.1071,-82.3934,1.36593
-82.1064,-82.3939,1.36242
-82.1077,-82.3923,1.36182
-82.1116,-82.3885,1.36197
-82.1116,-82.3878,1.36226
-82.1132,-82.3921,1.36249
-82.1077,-82.3955,1.36243
-82.1051,-82.3932,1.36233
-82.107,-82.3892,1.36254
-82.107,-82.3888,1.36316
-82.1132,-82.386,1.36396
-82.1133,-82.3822,1.36472
-82.1182,-82.3841,1.36569
-82.1188,-82.3895,1.36629
-82.1161,-82.3915,1.36641
-82.1163,-82.3936,1.36624
-82.1198,-82.3915,1.3658
-82.1213,-82.3854,1.36531
-82.1242,-82.385,1.36495
-82.1166,-82.3896,1.36444
-82.1072,-82.3882,1.36399
-82.1112,-82.3884,1.36426
-82.1177,-82.3895,1.36475
-82.1135,-82.3903,1.3645
-82.1148,-82.3889,1.36428
-82.1238,-82.3918,1.3647
-82.1309,-82.3915,1.36574
-82.1321,-82.3865,1.36652
-82.1306,-82.3878,1.36664
-82.1243,-82.3896,1.3663
-82.1303,-82.3922,1.3661
-82.1374,-82.3896,1.36605
-82.1437,-82.3853,1.36607
-82.142,-82.3867,1.3662
-82.143,-82.3893,1.3668
-82.1464,-82.3852,1.3672
-82.1459,-82.3837,1.36712
-82.1455,-82.3866,1.36654
-82.1452,-82.3909,1.36604
-82.1442,-82.3866,1.36546
-82.148,-82.3857,1.36493
-82.1494,-82.3928,1.36475
-82.1534,-82.397,1.36489
-82.155,-82.3967,1.36454
-82.1585,-82.3954,1.36377
-82.161,-82.3879,1.36299
-82.1553,-82.3906,1.36258
-82.1575,-82.3944,1.3625
-82.1587,-82.3871,1.36232
-82.1573,-82.3823,1.36199
-82.1578,-82.384,1.36216
-82.1619,-82.3822,1.36313
-82.1662,-82.3836,1.36425
-82.1674,-82.3903,1.36501
-82.1681,-82.3909,1.36554
-82.1682,-82.3908,1.36592
-82.1709,-82.3894,1.36644
-82.1747,-82.387,1.36691
-82.1753,-82.3866,1.36671
-82.1722,-82.3851,1.36605
-82.1764,-82.3939,1.36565
-82.1797,-82.4004,1.36521
-82.1788,-82.3983,1.36446
-82.177,-82.3892,1.36374
-82.1719,-82.3832,1.36367
-82.1721,-82.3808,1.36416
-82.1779,-82.3867,1.36486
-82.1817,-82.3907,1.36545
-82.1823,-82.3927,1.36589
-82.1877,-82.3929,1.36658
-82.1934,-82.3883,1.36732
-82.191,-82.3821,1.36757
-82.1895,-82.381,1.36771
-82.1905,-82.3845,1.36792
-82.1915,-82.3865,1.36802
-82.1979,-82.3929,1.36821
-82.2032,-82.3975,1.36803
-82.2054,-82.3961,1.3677
-82.2078,-82.3878,1.36749
-82.2065,-82.3853,1.36725
-82.2036,-82.3864,1.36699
-82.2005,-82.3883,1.3669
-82.203,-82.3911,1.3671
-82.2057,-82.3885,1.3674
-82.2074,-82.3901,1.36723
-82.2054,-82.3968,1.36685
-82.2031,-82.3937,1.36644
-82.2051,-82.3876,1.36579
-82.203,-82.3884,1.36505
-82.2041,-82.3916,1.36444
-82.2064,-82.3891,1.36426
-82.2079,-82.3868,1.36458
-82.2141,-82.3849,1.3655
-82.2213,-82.3884,1.36662
-82.2242,-82.3898,1.36759
-82.2254,-82.3887,1.36823
-82.2273,-82.3893,1.36843
-82.2279,-82.3896,1.36789
-82.2234,-82.3881,1.36687
-82.2281,-82.3851,1.36618
-82.2312,-82.3856,1.36579
-82.2279,-82.3898,1.36543
-82.2231,-82.3946,1.3649
-82.2213,-82.3895,1.36434
-82.2276,-82.3879,1.36406
-82.2331,-82.3947,1.36405
-82.2281,-82.3912,1.36419
-82.224,-82.3883,1.36446
-82.2287,-82.39,1.36538
-82.2386,-82.3935,1.36664
-82.2402,-82.3903,1.36737
-82.2425,-82.3883,1.36753
-82.2386,-82.3927,1.36715
-82.239,-82.3882,1.36683
-82.2379,-82.3849,1.36675
-82.2445,-82.3861,1.36674
-82.2476,-82.3839,1.36644
-82.2495,-82.3818,1.36621
-82.2519,-82.382,1.36608
-82.2532,-82.389,1.36579
-82.2519,-82.3924,1.36532
-82.2498,-82.3927,1.36522
-82.2543,-82.3912,1.36539
-82.2552,-82.3903,1.36548
-82.2505,-82.3947,1.36514
-82.2491,-82.3958,1.36428
-82.2479,-82.3966,1.36334
-82.2424,-82.3992,1.36264
-82.2436,-82.395,1.36269
-82.2526,-82.387,1.36363
-82.2603,-82.3819,1.3645
-82.2594,-82.3758,1.36469
-82.2601,-82.377,1.36444
-82.2575,-82.386,1.36388
-82.2582,-82.3876,1.36336
-82.2654,-82.3859,1.36321
-82.2617,-82.3877,1.36288
-82.2575,-82.3918,1.36295
-82.2613,-82.3983,1.36341
-82.2588,-82.3943,1.3635
-82.2511,-82.3921,1.36282
-82.2477,-82.3923,1.36205
-82.2543,-82.3916,1.36206
-82.2578,-82.3958,1.36269
-82.243,-82.3891,1.3629
-82.2382,-82.3859,1.36272
-82.2381,-82.3844,1.36274
-82.2407,-82.3819,1.36316
-82.2465,-82.3811,1.36342
-82.2459,-82.3853,1.36323
-82.2469,-82.3895,1.36274
-82.2502,-82.3895,1.36207
-82.2504,-82.3917,1.36152
-82.2436,-82.392,1.36079
-82.2394,-82.3927,1.36019
-82.2366,-82.3923,1.35988
-82.2351,-82.3905,1.35995
-82.2396,-82.3923,1.36105
-82.2488,-82.3902,1.36234
-82.2508,-82.3903,1.36294
-82.2491,-82.3866,1.36308
-82.2459,-82.3862,1.36314
-82.2445,-82.3904,1.36324
-82.246,-82.3865,1.36348
-82.2481,-82.3839,1.36346
-82.2436,-82.382,1.36276
-82.2424,-82.3816,1.36214
-82.2405,-82.3878,1.36147
-82.2384,-82.3894,1.3607
-82.2386,-82.3926,1.36016
-82.2437,-82.4005,1.36011
-82.2468,-82.3946,1.36039
-82.2483,-82.3873,1.361
-82.2537,-82.3888,1.3622
-82.2542,-82.3954,1.36316
-82.2487,-82.3968,1.36331
-82.2459,-82.3928,1.36319
-82.2435,-82.3864,1.36328
-82.2439,-82.3813,1.36345
-82.2413,-82.3818,1.36372
-82.237,-82.3825,1.36395
-82.2344,-82.3841,1.36418
-82.2362,-82.3878,1.36453
-82.2368,-82.3956,1.36508
-82.2377,-82.392,1.36558
-82.2466,-82.3846,1.36584
-82.2454,-82.383,1.36554
-82.2444,-82.3869,1.36547
-82.2462,-82.3886,1.36577
-82.2413,-82.3912,1.36613
-82.2451,-82.3947,1.36663
-82.2474,-82.3906,1.36639
-82.2458,-82.3835,1.36551
-82.2438,-82.389,1.36477
-82.2393,-82.3895,1.36426
-82.238,-82.3843,1.36407
-82.2372,-82.3885,1.36419
-82.2354,-82.3918,1.36425
-82.2401,-82.3931,1.36427
-82.2437,-82.3922,1.36452
-82.2458,-82.3894,1.36499
-82.2496,-82.39,1.36538
-82.2454,-82.3932,1.36545
-82.2412,-82.387,1.36568
-82.2365,-82.3832,1.36607
-82.2397,-82.3827,1.36653
-82.2412,-82.3813,1.36685
-82.2404,-82.3846,1.36682
-82.2393,-82.385,1.36652
-82.2356,-82.3834,1.3662
-82.2354,-82.386,1.36568
-82.234,-82.3906,1.36493
-82.2338,-82.3867,1.36439
-82.2411,-82.3884,1.36448
-82.2475,-82.3929,1.36491
-82.2518,-82.3966,1.36512
-82.2438,-82.3998,1.36503
-82.2409,-82.3973,1.36509
-82.2449,-82.3902,1.36562
-82.2477,-82.3849,1.36601
-82.2466,-82.3807,1.36626
-82.2457,-82.3761,1.36625
-82.2424,-82.3771,1.3658
-82.2436,-82.3844,1.36508
-82.2469,-82.3901,1.36423
-82.2369,-82.3951,1.3631
-82.2304,-82.3913,1.36238
-82.2305,-82.3875,1.36227
-82.2337,-82.3901,1.36266
-82.2377,-82.3938,1.36324
-82.2427,-82.3927,1.36414
-82.2446,-82.3925,1.36557
-82.252,-82.3931,1.367
-82.2536,-82.3907,1.36767
-82.2509,-82.3884,1.3676
-82.2454,-82.3805,1.36713
-82.2462,-82.3741,1.36643
-82.2494,-82.3826,1.36563
-82.2443,-82.3857,1.36485
-82.2432,-82.3837,1.36452
-82.241,-82.3842,1.36467
-82.2414,-82.3888,1.36489
-82.2459,-82.3927,1.3648
-82.2501,-82.3911,1.3644
-82.2498,-82.388,1.36397
-82.2529,-82.3829,1.36383
-82.2596,-82.3871,1.36385
-82.2621,-82.3937,1.36391
-82.2659,-82.3939,1.3638
-82.2695,-82.3853,1.36318
-82.271,-82.3806,1.36192
-82.2647,-82.3843,1.36024
-82.2594,-82.3912,1.35891
-82.2523,-82.3954,1.35823
-82.254,-82.3954,1.35848
-82.2617,-82.3903,1.35947
-82.2684,-82.3867,1.36074
-82.2723,-82.3841,1.36169
-82.2749,-82.3849,1.3622
-82.2763,-82.3862,1.36237
-82.2756,-82.386,1.36273
-82.2912,-82.3845,1.36345
-82.2753,-82.3791,1.36423
-82.2794,-82.3833,1.36425
-82.2777,-82.3908,1.36327
-82.2705,-82.3883,1.36173
-82.2634,-82.384,1.36014
-82.2616,-82.3818,1.35929
-82.2612,-82.384,1.35933
-82.2638,-82.3887,1.35968
-82.27,-82.3894,1.36024
-82.2807,-82.3883,1.3611
-82.2841,-82.3855,1.36165
-82.2811,-82.387,1.36159
-82.276,-82.3878,1.3609
-82.2754,-82.3853,1.35971
-82.2721,-82.3812,1.35878
-82.2742,-82.3823,1.35845
-82.2698,-82.3926,1.3579
-82.2689,-82.3933,1.35746
-82.2696,-82.3888,1.35705
-82.2627,-82.3851,1.35676
-82.2604,-82.3838,1.35716
-82.267,-82.3876,1.35817
-82.27,-82.3848,1.35896
-82.271,-82.3841,1.3594
-82.2713,-82.3876,1.36009
-82.2748,-82.39,1.36137
-82.2783,-82.3891,1.36263
-82.2815,-82.3841,1.36321
-82.2709,-82.3864,1.36251
-82.2571,-82.3881,1.36123
-82.2495,-82.3849,1.36034
-82.2503,-82.3815,1.36023
-82.254,-82.3804,1.36073
-82.2503,-82.3868,1.36148
-82.249,-82.3886,1.36256
-82.2511,-82.3853,1.36367
-82.2557,-82.3831,1.3646
-82.258,-82.3826,1.36466
-82.2541,-82.3841,1.36423
-82.2539,-82.3864,1.36387
-82.2572,-82.3893,1.36378
-82.2588,-82.3866,1.3635
-82.2538,-82.3866,1.36293
-82.2498,-82.3923,1.36221
-82.2411,-82.3905,1.36146
-82.2344,-82.3906,1.36085
-82.2335,-82.385,1.36039
-82.2275,-82.3848,1.36021
-82.2244,-82.3819,1.36029
-82.2235,-82.3806,1.36045
-82.2232,-82.383,1.3605
-82.2253,-82.39,1.36077
-82.232,-82.389,1.36143
-82.2307,-82.3835,1.36197
-82.2238,-82.3827,1.36205
-82.2222,-82.3865,1.36216
-82.2223,-82.3848,1.36264
-82.2245,-82.3851,1.36346
-82.2263,-82.388,1.36398
-82.2248,-82.387,1.36341
-82.2153,-82.3889,1.36219
-82.2076,-82.3881,1.36113
-82.2033,-82.3814,1.3611
-82.199,-82.3841,1.36176
-82.2052,-82.3899,1.36256
-82.2036,-82.3865,1.36263
-82.1958,-82.386,1.36203
-82.1921,-82.3852,1.36155
-82.189,-82.3858,1.36138
-82.1908,-82.3859,1.36172
-82.1899,-82.3869,1.3628
-82.1894,-82.3849,1.36447
-82.1912,-82.3816,1.36613
-82.1886,-82.3835,1.36693
-82.1857,-82.3843,1.36721
-82.1846,-82.3837,1.36787
-82.1858,-82.3844,1.36853
-82.1852,-82.3891,1.3689
-82.19,-82.3902,1.36901
-82.1855,-82.3839,1.36854
-82.1795,-82.3828,1.36779
-82.1719,-82.3871,1.36713
-82.1692,-82.3905,1.36679
-82.1634,-82.3912,1.36676
-82.1589,-82.3875,1.36731
-82.1548,-82.3878,1.3681
-82.1551,-82.3863,1.36868
-82.1543,-82.3856,1.36908
-82.153,-82.3808,1.36972
-82.1549,-82.3775,1.37058
-82.1596,-82.381,1.37151
-82.1614,-82.3861,1.37182
-82.1586,-82.3838,1.37103
-82.1539,-82.3813,1.36984
-82.1498,-82.3853,1.36821
-82.1506,-82.3885,1.36662
-82.1534,-82.3884,1.36557
-82.1457,-82.3864,1.36447
-82.1362,-82.3872,1.36359
-82.13,-82.3876,1.36297
-82.1294,-82.3917,1.36292
-82.1324,-82.393,1.36348
-82.135,-82.3882,1.36423
-82.1399,-82.3817,1.36533
-82.1423,-82.3805,1.36674
-82.1394,-82.3818,1.36782
-82.1422,-82.3826,1.36843
-82.1361,-82.384,1.3686
-82.132,-82.384,1.36871
-82.136,-82.3841,1.36925
-82.1358,-82.3855,1.3697
-82.1357,-82.387,1.36957
-82.132,-82.3841,1.36885
-82.1258,-82.3866,1.36764
-82.1207,-82.3865,1.36635
-82.1205,-82.3883,1.36564
-82.1229,-82.3878,1.36554
-82.1257,-82.3826,1.36582
-82.1307,-82.3792,1.36619
-82.1275,-82.3798,1.36592
-82.122,-82.3788,1.3653
-82.1129,-82.3843,1.36393
-82.1082,-82.3864,1.36262
-82.1069,-82.3874,1.36169
-82.1043,-82.3876,1.36116
-82.1058,-82.3868,1.36101
-82.1059,-82.39,1.36085
-82.1051,-82.3932,1.36061
-82.1056,-82.3931,1.36064
-82.1072,-82.3894,1.36124
-82.1051,-82.385,1.36209
-82.1068,-82.3809,1.36306
-82.1194,-82.3797,1.36402
-82.1203,-82.3825,1.36449
-82.1124,-82.3844,1.36432
-82.1035,-82.3856,1.36393
-82.0979,-82.3852,1.36378
-82.0999,-82.3801,1.36391
-82.0932,-82.3803,1.36408
-82.0925,-82.3901,1.36433
-82.0953,-82.3883,1.36433
-82.0927,-82.3856,1.36391
-82.093,-82.3882,1.36376
-82.095,-82.3885,1.36419
-82.1046,-82.3823,1.36507
-82.1102,-82.3799,1.36547
-82.109,-82.3814,1.36501
-82.109,-82.3823,1.36436
-82.1042,-82.3873,1.36355
-82.0993,-82.3854,1.36334
-82.1009,-82.3818,1.36368
-82.0959,-82.3791,1.36439
-82.0921,-82.3857,1.36505
-82.0917,-82.3901,1.36557
-82.0926,-82.3891,1.36592
-82.0927,-82.3892,1.36629
-82.0937,-82.3812,1.3666
-82.0975,-82.3793,1.36707
-82.0961,-82.376,1.36775
-82.0965,-82.375,1.36832
-82.1027,-82.3767,1.36894
-82.1054,-82.3821,1.3691
-82.1058,-82.3909,1.36867
-82.1018,-82.3896,1.36823
-82.1024,-82.3865,1.36809
-82.1102,-82.3859,1.36823
-82.1073,-82.3887,1.3681
-82.1034,-82.3872,1.36758
-82.0955,-82.3847,1.3671
-82.1023,-82.3835,1.36748
-82.1066,-82.3792,1.3685
-82.1078,-82.3794,1.36981
-82.1124,-82.3793,1.37107
-82.1092,-82.3774,1.37146
-82.1002,-82.3753,1.37097
-82.103,-82.378,1.37077
-82.1054,-82.3827,1.37082
-82.1109,-82.3874,1.37084
-82.1162,-82.3872,1.37067
-82.1214,-82.3875,1.36999
-82.1199,-82.3848,1.36882
-82.1173,-82.3862,1.36801
-82.1169,-82.3884,1.36779
-82.1146,-82.388,1.36796
-82.1152,-82.3912,1.36805
-82.1168,-82.388,1.36817
-82.1151,-82.3822,1.36825
-82.1151,-82.3778,1.36875
-82.1127,-82.3783,1.36951
-82.1129,-82.3792,1.37049
-82.117,-82.3797,1.37114
-82.1212,-82.3809,1.37152
-82.1231,-82.3837,1.37125
-82.1232,-82.3818,1.37011
-82.1195,-82.3813,1.36875
-82.1205,-82.3815,1.36795
-82.1298,-82.3867,1.36793
-82.1371,-82.3903,1.36785
-82.1323,-82.3843,1.36715
-82.132,-82.3808,1.36651
-82.1329,-82.3794,1.36663
-82.135,-82.3803,1.36726
-82.1363,-82.3835,1.36816
-82.1392,-82.3833,1.36902
-82.1435,-82.3809,1.36908
-82.1445,-82.3826,1.36798
-82.1408,-82.3878,1.36605
-82.1417,-82.3874,1.3643
-82.1371,-82.3836,1.36302
-82.1406,-82.3775,1.36259
-82.1468,-82.3811,1.36304
-82.1598,-82.3855,1.36394
-82.1612,-82.3865,1.36492
-82.1589,-82.3881,1.3659
-82.1578,-82.3839,1.36714
-82.1585,-82.3788,1.36893
-82.164,-82.3779,1.37093
-82.1746,-82.3782,1.37258
-82.1823,-82.382,1.37335
-82.1804,-82.3822,1.37288
-82.1828,-82.3816,1.37163
-82.175,-82.3826,1.37001
-82.1751,-82.3847,1.36869
-82.1784,-82.3799,1.3677
-82.1889,-82.3772,1.3668
-82.1932,-82.3752,1.36603
-82.1913,-82.3766,1.36548
-82.187,-82.3858,1.3651
-82.1912,-82.389,1.36518
-82.1891,-82.389,1.36543
-82.1947,-82.3864,1.36631
-82.2051,-82.3874,1.36734
-82.2076,-82.3871,1.36762
-82.2038,-82.3884,1.36713
-82.2043,-82.3826,1.36635
-82.2065,-82.38,1.36592
-82.2096,-82.384,1.36604
-82.2179,-82.3846,1.36676
-82.2182,-82.3813,1.36722
-82.2151,-82.3783,1.36702
-82.2218,-82.3752,1.367
-82.2232,-82.3751,1.36674
-82.222,-82.3758,1.36608
-82.2148,-82.383,1.36537
-82.2175,-82.3893,1.36536
-82.2202,-82.3915,1.36529
-82.2156,-82.3903,1.36485
-82.218,-82.3886,1.36461
-82.2214,-82.3825,1.36506
-82.228,-82.3822,1.36587
-82.2259,-82.3865,1.36635
-82.2279,-82.3822,1.36634
-82.2303,-82.3787,1.36614
-82.2281,-82.3831,1.36587
-82.2314,-82.3768,1.36595
-82.2382,-82.3733,1.36606
-82.2363,-82.3756,1.36578
-82.2401,-82.381,1.36549
-82.2359,-82.3829,1.36494
-82.2319,-82.3838,1.36436
-82.2286,-82.3892,1.36396
-82.2304,-82.392,1.36412
-82.2373,-82.3929,1.36482
-82.2388,-82.3885,1.36546
-82.2383,-82.384,1.36585
-82.2385,-82.3862,1.36644
-82.2365,-82.3822,1.36719
-82.242,-82.3779,1.36837
